xValue,yValue
43192,19.88996730565619
43193,19.650540497515312
43194,20.449628146273916
43195,20.489317223157407
43196,21.262575916632304
43197,21.56492123702654
43198,21.88372395510659
43199,22.01160825061828
43200,22.94269914879427
43201,23.467240860903956
43202,22.73256483224052
43203,23.35295785980602
43204,23.61511268472945
43205,22.890322697068566
43206,23.407097010062063
43207,23.100144372574754
43208,22.75970390841772
43209,23.496917954951478
43210,23.943012106665105
43211,23.42578686907232
43212,22.604066089855735
43213,23.595557694186546
43214,24.06338303264969
43215,24.694487117397077
43216,24.83441670572095
43217,25.521739482817786
43218,26.119349880989226
43219,26.192768475509173
43220,26.820077056193696
43221,26.840690426213932
43222,27.50772591240494
43223,27.559534157225304
43224,28.37165193609662
43225,27.699804596703224
43226,28.30252331961205
43227,28.23208273926147
43228,28.842467360079244
43229,28.33773119543448
43230,27.528059180535475
43231,27.5037350630627
43232,28.174189145779287
43233,28.12878037754787
43234,27.961318787172715
43235,26.976930179819107
43236,26.784056235714708
43237,26.301737542119046
43238,26.941233068041214
43239,27.04153840051626
43240,26.787497182698417
43241,26.702693532898703
43242,27.001720849027315
43243,26.10828603104734
43244,25.37240835542017
43245,25.075798787166125
43246,24.773737770162246
43247,24.681869913781725
43248,24.778833845530713
43249,24.04821925082276
43250,23.7474748755924
43251,23.413829000836245
43252,24.024794921238808
43253,24.928470794843054
43254,24.585883112790576
43255,24.17077770345622
43256,24.057061252284505
43257,24.62642644672061
43258,24.11796815790023
43259,24.817754296409277
43260,24.548026147175445
43261,24.004163365541572
43262,24.080233986414115
43263,24.200040077222326
43264,23.68419057076014
43265,23.687463990904174
43266,24.448755740667295
43267,24.601627067342083
43268,24.295122555341536
43269,25.12645943251592
43270,25.228010521469223
43271,25.543725820554855
43272,26.096319982644836
43273,25.935489223193304
43274,26.004219463671205
43275,25.5849858107851
43276,24.943877550423473
43277,25.58561608597033
43278,25.609471979418352
43279,25.168329372007932
43280,24.45342496797008
43281,24.86069966279185
43282,25.493635665350016
43283,24.79706990236759
43284,25.67848270717244
43285,25.408951946699144
43286,25.342711304483828
43287,24.967119724341043
43288,25.96549066201992
43289,26.386761265878157
43290,25.40235624611441
43291,25.765844370835264
43292,24.991110028123767
43293,24.446714228449064
43294,24.643928253024868
43295,25.403214874617106
43296,25.471291339698304
43297,25.33101986210658
43298,25.18310245893162
43299,24.85504340740629
43300,25.78131535210522
43301,25.951197573286994
43302,25.942919318538486
43303,25.830897392373476
43304,25.73784185084135
43305,25.849979770476267
43306,26.12594625247645
43307,25.5480899570345
43308,26.080311361213656
43309,25.21877549339274
43310,26.140173144684194
43311,25.150528674757926
43312,25.32668714080105
43313,26.059068413883516
43314,26.76108921199404
43315,25.968036881856996
43316,25.37343829243287
43317,24.690006686105345
43318,23.79290835651474
43319,23.129627095027853
43320,23.911699055091777
43321,24.029954134102486
43322,24.349602344273
43323,23.63785407422134
43324,22.703412535373616
43325,22.532011698768397
43326,22.656245890475937
43327,21.73776671144138
43328,22.466609519259688
43329,22.82001972654791
43330,23.679954503621666
43331,22.81755202679957
43332,23.56248422808632
43333,23.12924074604399
43334,22.156721491597242
43335,22.235094291159665
43336,22.04784521384265
43337,22.718208774854446
43338,23.175510368768528
43339,24.114807812923612
43340,24.821287914136285
43341,25.044038848435125
43342,24.89560580162468
43343,24.851591708880207
43344,24.62209915308004
43345,24.638160254708403
43346,24.34031847620708
43347,24.38067096121658
43348,23.866623923866182
43349,23.087552749166328
43350,22.699507725313136
43351,22.406603236703656
43352,21.475521758837825
43353,21.44606242706382
43354,21.54980825327767
43355,21.451043392157747
43356,22.067006768771147
43357,22.700602714316858
43358,23.034620518174727
43359,22.770204200463716
43360,23.308970312992837
43361,24.08534239857614
43362,25.02504293111822
43363,24.46299927083679
43364,23.69761923972397
43365,23.450968317485792
43366,23.68170140529128
43367,23.595435327116256
43368,23.88269428132897
43369,24.458458610692738
43370,25.097073116911147
43371,24.774175514317676
43372,24.932314269645747
43373,24.162080250401807
43374,24.18621620442228
43375,24.868139029469567
43376,23.93143872236253
43377,24.50962744811519
43378,24.254797218428127
43379,24.073950399420827
43380,25.007880478138865
43381,25.487326975155526
43382,24.839746256007075
43383,23.84618560178509
43384,23.546631239673104
43385,22.874444007884534
43386,22.666522171649074
43387,22.015830146656054
43388,21.456654882161953
43389,21.203872372513306
43390,20.80441995692386
43391,20.766817233821683
43392,20.937469696134237
43393,20.728380685959277
43394,21.306327386264584
43395,22.236565794276917
43396,21.70092772021872
43397,20.940603901749608
43398,19.99291534615492
43399,19.24851641488602
43400,18.267788934725633
43401,18.27458629928338
43402,19.244440070628258
43403,20.067412175157948
43404,19.335294031719013
43405,19.620372697238626
43406,20.19374147625926
43407,20.218128678497912
43408,19.27342841435108
43409,18.523576849735573
43410,19.033054563205685
43411,19.66136875094219
43412,18.844670778069855
43413,17.911501768214066
43414,17.36422970671108
43415,17.95713409909019
43416,18.735792929348783
43417,19.628019633629464
43418,18.991656556570064
43419,19.742396717712243
43420,19.276093504132096
43421,20.151349671852252
43422,20.030187555399436
43423,19.991335436887734
43424,20.251494678043038
43425,19.917942351708707
43426,19.568208874004164
43427,19.55171921518415
43428,19.155666002517457
43429,19.50369363689267
43430,19.98122226029048
43431,20.77600876598632
43432,20.760308484972253
43433,20.006800621262492
43434,20.303759432418413
43435,20.917638223301072
43436,21.683791664508878
43437,21.6369020767562
43438,20.70122189783756
43439,20.56230133616478
43440,19.604167346729753
43441,19.481495401871307
43442,18.629777789249175
43443,18.591372232397966
43444,18.148325147464398
43445,18.39698177405796
43446,19.384557516660383
43447,19.15132572603944
43448,18.23157006844076
43449,18.272386064777127
43450,17.277871338711265
43451,17.745265069551127
43452,17.85585327441639
43453,18.499295208577937
43454,18.099688690336105
43455,18.860922272675758
43456,18.808080547954045
43457,17.921664622370706
43458,18.53211405675003
43459,17.73716956704388
43460,17.163036858275845
43461,17.484247846221606
43462,18.183165195789837
43463,18.137118147471146
43464,18.589657970430373
43465,17.958912412301657
43466,18.229319922724752
43467,17.677534336332307
43468,18.280686435587974
43469,17.46966187840673
43470,18.163706082277617
43471,17.951188867137102
43472,17.029195178897684
43473,17.674165491763855
43474,16.961182927562113
43475,17.613610112391576
43476,17.91981963502348
43477,17.588108563901194
43478,17.329219561633156
43479,16.439603687663812
43480,15.874482554578913
43481,15.258782028095066
43482,15.459895163149925
43483,15.244747329035443
43484,15.592667977211532
43485,15.26635162043358
43486,16.116602690531195
43487,16.262925815240536
43488,15.407077931956989
43489,15.905224699808517
43490,16.805158818269046
43491,16.218805897544783
43492,16.82575635989869
43493,16.1770488623158
43494,15.773603055696293
43495,14.933406100176942
43496,14.855720535165458
43497,15.621229626806006
43498,15.359512409474311
43499,15.197863747737081
43500,15.915593839648484
43501,15.691362074406651
43502,16.365191469334114
43503,17.295758103470245
43504,18.120819952999177
43505,17.27988338619218
43506,17.014815919199993
43507,17.11483107503357
43508,17.213851133830765
43509,17.308933301018005
43510,18.267982012380635
43511,17.53510313113082
43512,18.497232842614537
43513,18.41934982650506
43514,17.88087026560293
43515,18.362798376620617
43516,18.19391804355143
43517,18.273329122569734
43518,17.879901057318644
43519,17.24867980235175
43520,17.19699710987294
43521,18.125206907002156
43522,18.470527640156792
43523,18.466289330592954
43524,18.034233381387107
43525,17.4272128446504
43526,16.951006821838774
43527,16.409846439728135
43528,15.752485336464634
43529,16.741283700149168
43530,16.31059586861309
43531,16.807747146639556
43532,17.745397192911412
43533,17.592136785902575
43534,17.118600377119037
43535,17.298774172255847
43536,16.754553206490648
43537,16.2310803017873
43538,15.599927735523913
43539,16.094792717508522
43540,15.230619106532641
43541,14.934826562545652
43542,15.740653040881874
43543,15.218454261327874
43544,16.065035926202206
43545,16.73682770001326
43546,16.796763973281724
43547,16.197774537774542
43548,17.163486751527756
43549,17.762567693343122
43550,17.850197403755885
43551,17.47727542729519
43552,17.6317507059951
43553,17.58665722408167
43554,18.498722088565174
43555,19.39435393859059
43556,18.836555194900303
43557,18.70776752314277
43558,18.913739151633443
43559,19.58522264438226
43560,18.617879711903242
43561,17.804983226484087
43562,18.001562867985164
43563,18.410667440585005
43564,18.252124973881536
43565,17.691228417347848
43566,17.76744832225552
43567,18.636352131141987
43568,19.07323757612738
43569,18.514039905372968
43570,18.14623726775866
43571,18.3142817539823
43572,17.339284834523504
43573,18.249170591255783
43574,17.555073523803458
43575,17.858638847556577
43576,18.27389677370543
43577,17.85207738452416
43578,17.94665442482742
43579,17.571333767048422
43580,17.49720644028732
43581,17.61705995306775
43582,18.143648786509516
43583,17.875316657494167
43584,18.58201195493503
43585,19.012271809209302
43586,19.854705432869668
43587,19.02625660034767
43588,18.945657500871736
43589,18.92654254045215
43590,19.31929596104544
43591,19.99811459245577
43592,20.328944521071218
43593,21.094647524367392
43594,21.230440809849764
43595,21.377045094989562
43596,21.882498275161286
43597,22.80839132852274
43598,22.370565753600708
43599,23.30063803859713
43600,23.360699759657255
43601,23.64633867470326
43602,23.29806731365135
43603,23.636923927438513
43604,23.06380223568592
43605,22.739821440437364
43606,23.35483489342535
43607,24.280763893794695
43608,24.3007477600394
43609,24.795344040975806
43610,25.18156017369952
43611,24.521370197112415
43612,25.02586517232822
43613,25.192804779179014
43614,24.76704533825221
43615,25.708465409569982
43616,24.73732760178112
43617,25.123974122384805
43618,24.588911203170774
43619,25.041696331829126
43620,24.91137837636885
43621,25.27870427500091
43622,25.563772868376912
43623,26.478390863261954
43624,27.175003304113797
43625,28.155271384363193
43626,27.751740622842398
43627,28.18957698952825
43628,28.42824202021082
43629,28.27215845539703
43630,27.972830032612592
43631,28.010752229145158
43632,27.49396940024602
43633,26.935054778346345
43634,26.99289509908852
43635,26.656193228314095
43636,25.704994752641362
43637,24.975077569539334
43638,24.320696128258454
43639,23.458358625672936
43640,22.53500754123385
43641,21.826696099754265
43642,22.50224117119867
43643,23.17570787278554
43644,22.24257855135606
43645,21.682481263670194
43646,22.65197456952312
43647,22.973763994269067
43648,23.97186285141696
43649,24.233764224044705
43650,24.98531942703751
43651,24.30976976329755
43652,23.65960052888546
43653,23.962686960716155
43654,22.996259949639743
43655,22.689539490816973
43656,22.52045956049327
43657,23.23976352938605
43658,24.22867582410878
43659,24.909698147779157
43660,25.419960930998197
43661,25.585577149345728
43662,25.771417451270334
43663,25.57776630598801
43664,24.60778092971533
43665,24.434586895689673
43666,25.415661771639872
43667,25.853582127612967
43668,26.552990925554237
43669,26.484418375764346
43670,27.185262826319068
43671,28.003404925513465
43672,27.889952663142385
43673,28.79761766523058
43674,29.76443420486595
43675,30.52358658466279
43676,29.93113701807458
43677,29.775171362994975
43678,29.70978479186258
43679,30.51956612384142
43680,31.23295938191245
43681,31.611051739772282
43682,31.158193997422476
43683,31.11343951214834
43684,31.74789532064721
43685,31.77632500007332
43686,31.380010552342064
43687,31.461236260443957
43688,30.622374184473365
43689,30.489954667600465
43690,30.358334772227256
43691,31.35609932367697
43692,31.597658155324236
43693,32.167525064193335
43694,33.0781595405846
43695,33.27438422583795
43696,33.61195880714955
43697,33.83236346186707
43698,34.826405318280074
43699,35.24826623658376
43700,35.6992084032988
43701,35.654093332760674
43702,36.454706841003
43703,36.63039855540028
43704,37.11567599587978
43705,37.344503329993984
43706,36.39091778050929
43707,35.84272247318749
43708,36.68120413626356
43709,35.838593273984706
43710,36.30390164548931
43711,35.569460365305574
43712,35.345710727018286
43713,35.18613044320147
43714,35.103036207151504
43715,34.51071846692699
43716,35.44256468611904
43717,35.898227142235314
43718,35.954506061200085
43719,35.17292454038494
43720,35.524969348800006
43721,35.77145740396487
43722,35.293313033439894
43723,34.50771274975737
43724,35.28055471655383
43725,36.27961180882105
43726,36.72836405848935
43727,36.33407915041176
43728,35.42194890998126
43729,35.86021872910462
43730,35.35129803080639
43731,35.84050243361773
43732,36.16265660992662
43733,36.924489360089716
43734,36.86061084974204
43735,36.08052726823457
43736,35.443797921475046
43737,36.19045774203421
43738,36.308400935472974
43739,35.95354258299488
43740,35.08233691682007
43741,35.27245287304127
43742,35.30202359641693
43743,36.12573243331975
43744,35.74535583134525
43745,36.44786161087992
43746,36.77973969129975
43747,37.4630845847761
43748,37.672112245494276
43749,37.107080533475184
43750,37.457261371119586
43751,37.3422724741793
43752,37.32047691627353
43753,37.21689949939961
43754,36.58532377584508
43755,36.29872929236447
43756,35.36191728777512
43757,35.191817992546895
43758,35.26999283612239
43759,34.76877495316401
43760,33.96411771337365
43761,33.9659894665342
43762,34.90017153864816
43763,34.56287549800985
43764,34.30163917420575
43765,33.74016965368486
43766,33.22157858103549
43767,32.61370715940183
43768,32.65187645061561
43769,33.639232281457495
43770,32.99429456524379
43771,32.07743566162874
43772,31.616776527214213
43773,31.691048497299555
43774,31.26320875412228
43775,31.860759816552413
43776,32.303870171861846
43777,31.432550439965418
43778,31.954452371961718
43779,30.978812721682125
43780,30.14952211952936
43781,30.775780786688824
43782,31.310938883770007
43783,31.616686923200476
43784,31.213602779647246
43785,32.13388788303303
43786,31.304852881255115
43787,31.72563841291739
43788,31.769605937369636
43789,30.822498960733146
43790,30.758009678820795
43791,31.59937668669089
43792,32.4091319433571
43793,32.29228452481649
43794,32.43334407188308
43795,31.880999927865822
43796,32.1747484328548
43797,31.54450320403359
43798,32.172544127373655
43799,31.814006875288715
43800,30.92128324036205
43801,31.46616165359898
43802,30.681613963930886
43803,30.706859440415997
43804,30.605469016860262
43805,30.445663828653846
43806,29.730845622013096
43807,29.310265680003834
43808,29.579709547834664
43809,28.941509865414208
43810,28.21351825056583
43811,28.528897971466357
43812,27.8155952426542
43813,27.780033612421605
43814,27.988442591215374
43815,27.712478254914558
43816,27.805695814112184
43817,27.644080671609636
43818,27.04174506565204
43819,27.633903199173385
43820,26.859167156708406
43821,27.345156412793582
43822,26.622871774715648
43823,25.788123319315066
43824,25.387308871450553
43825,25.638553063862375
43826,25.823750005820866
43827,26.015264879272117
43828,25.31103833069228
43829,24.80321114948624
43830,23.946006992672135
43831,23.26480551885283
43832,23.788776960345757
43833,22.935929855665563
43834,23.339543679063645
43835,23.934177066397588
43836,22.99630694790269
43837,23.91265897821076
43838,23.116740269050634
43839,23.154940895619028
43840,22.460802237917743
43841,21.60908771411929
43842,20.967231579665892
43843,20.870465007167873
43844,20.672970000612214
43845,20.71669699749564
43846,21.431690469471672
43847,20.688559527609613
43848,21.11838653060006
43849,21.35229396428789
43850,22.04844455346012
43851,23.029820521613082
43852,23.138976028007868
43853,22.487642723935156
43854,22.751088237659893
43855,22.543390694068716
43856,23.446956690386823
43857,23.000351632813324
43858,23.634855481128067
43859,23.97834816064941
43860,23.90896405918239
43861,24.53124586286956
43862,25.427823762849776
43863,25.57825517893493
43864,24.744286128644113
43865,24.059015247267986
43866,23.122911759458315
43867,23.57629888369111
43868,22.7834663096842
43869,22.69360051061892
43870,23.499318756433485
43871,23.028427875390836
43872,22.0723810611313
43873,21.335820644728408
43874,22.076018036080537
43875,21.860019430293175
43876,22.733754551635414
43877,23.587651971581938
43878,23.37367934344887
43879,24.021556326066595
43880,23.429474789895615
43881,24.149396953652072
43882,24.22880532670292
43883,23.880254430430227
43884,24.2317417331376
43885,23.401523629388127
43886,24.206811833434337
43887,24.161659224463452
43888,24.96961080632611
43889,25.893809328993644
43890,25.418863523650817
43891,24.64016128718648
43892,25.53072747627546
43893,24.697577687141383
43894,24.831665115905878
43895,25.469362739848542
43896,26.432068966939358
43897,26.983807537888403
43898,27.027024897883273
43899,26.62388185490206
43900,25.752582216320864
43901,26.495517132232592
43902,27.380833512279636
43903,27.12957089743062
43904,26.32895879943366
43905,25.53078143046143
43906,25.286267820652707
43907,24.90096946169914
43908,24.651262617079126
43909,24.27577778119815
43910,23.913278301106025
43911,24.05279503118978
43912,23.23374711852989
43913,24.200126738977836
43914,24.174529285994236
43915,23.203408179564885
43916,23.92700926244103
43917,23.0772356851638
43918,22.237078743675568
43919,22.744296343093975
43920,23.201703207762456
43921,22.203224700145284
43922,23.07860614332784
43923,22.874384843382746
43924,23.41662704410497
43925,23.163072149486823
43926,24.128429218572634
43927,24.390232962281043
43928,25.08013326902425
43929,24.17170023577288
43930,23.993094533315006
43931,23.438893903997787
43932,24.393060914212278
43933,25.092208676193756
43934,25.401909948531205
43935,26.35810725221051
43936,26.66982776865577
43937,26.106969819953875
43938,27.008371842870567
43939,26.426592253441292
43940,26.008645152308432
43941,26.47271500648009
43942,26.59389093969999
43943,27.19397568920386
43944,27.70598047170748
43945,28.621229116584782
43946,28.02933049314724
43947,28.532531186047333
43948,28.554025694519652
43949,29.547992436627563
43950,28.555522984741962
43951,28.81482163346696
43952,29.243659246110255
43953,30.055459819681232
43954,30.704855130784807
43955,30.90905872010353
43956,30.240075800724345
43957,30.354942232168746
43958,29.85781482970257
43959,29.15182269179839
43960,29.09354151073837
43961,29.77278760358302
43962,28.93869299671713
43963,28.11923333199923
43964,28.586025467529165
43965,28.92458980455093
43966,28.049422845663667
43967,28.785874688233083
43968,29.07155555205641
43969,28.344808915591763
43970,29.168838584921183
43971,29.95069329277316
43972,29.44165492348666
43973,28.929786608752956
43974,28.15443476161039
43975,28.40407814032539
43976,29.30545754921198
43977,29.52555987423907
43978,29.254279321730344
43979,29.67773507097038
43980,30.262478959311252
43981,30.453639230504532
43982,29.47058937235849
43983,29.249455607287622
43984,29.28235660990379
43985,29.066764481906603
43986,28.9904195853947
43987,28.454356574680798
43988,28.861497074782264
43989,28.969482277112682
43990,29.217528281537778
43991,30.066543465700267
43992,29.667652521213647
43993,29.611581266235984
43994,29.425916474955162
43995,29.319336229180983
43996,28.406096221576224
43997,28.757086910463222
43998,27.858320659651234
43999,28.382064705233088
44000,28.784444015885324
44001,28.71525777771126
44002,28.801012807407517
44003,28.50356240755189
44004,28.832865115340105
44005,29.401612837451125
44006,30.111464375080104
44007,31.040334743181617
44008,31.618558857014822
44009,30.630564886916932
44010,30.737600150884315
44011,31.017136735710917
44012,31.729766973802906
44013,32.473340276380085
44014,32.49658481883109
44015,32.15432492831317
44016,32.34639872853637
44017,32.651786313745625
44018,32.027032498255764
44019,31.80441819535438
44020,32.42354264225716
44021,33.27534881567205
44022,33.18609453930231
44023,33.77714827863516
44024,33.60170130404463
44025,33.13665434127472
44026,32.902477912296625
44027,32.84921507223847
44028,32.56025665538819
44029,31.641812425292084
44030,32.056473421196486
44031,32.64423480511544
44032,33.547139861465396
44033,34.04603630063302
44034,33.44284295551189
44035,33.01965651964783
44036,32.41581814125348
44037,32.981643720031826
44038,33.71645365013428
44039,32.82469785313181
44040,33.541395429084545
44041,33.21866979784285
44042,32.294462391992084
44043,31.72736516329673
44044,31.047803585957308
44045,30.52023176099456
44046,31.019983763336718
44047,31.524781761941693
44048,32.41832206525033
44049,32.280932509146815
44050,32.228943248496236
44051,33.11867439469946
44052,33.746143239125686
44053,34.01673008397638
44054,34.10170369168124
44055,33.421998847081504
44056,33.91724104658726
44057,33.51482706498004
44058,33.78960130108531
44059,34.540616481626806
44060,34.603207352372856
44061,33.743919867237544
44062,33.06508604683103
44063,32.898039421343604
44064,32.41525182961041
44065,32.782959927966765
44066,31.825353888769037
44067,31.73091370713854
44068,31.56645347563862
44069,32.17846814002791
44070,32.15851289701045
44071,32.14767943231469
44072,32.80133219371834
44073,32.54217698831805
44074,33.41927394412248
44075,32.4794508057484
44076,32.774728227874334
44077,33.29226006285716
44078,32.82375735860874
44079,32.94007708299612
44080,32.49665806626886
44081,33.173634937548044
44082,33.287868907321965
44083,32.778877925390574
44084,32.40627413851432
44085,32.35106946712431
44086,33.3304023321853
44087,33.741940003358074
44088,34.12271698218827
44089,34.83189513656662
44090,34.38827173992239
44091,33.39182713199388
44092,33.18607631228506
44093,32.793301820861025
44094,32.32644470541678
44095,32.360924772936585
44096,32.95234468812903
44097,32.90001525501176
44098,32.89426756554732
44099,33.20980426149335
44100,33.10922750085444
44101,33.75305617413302
44102,34.0601129548175
44103,33.34198757116659
44104,33.22993563131166
44105,33.11961116096107
44106,32.5132616490376
44107,32.67697983085196
44108,32.529106275519005
44109,31.709636980725755
44110,32.242667593658304
44111,31.364778365950812
44112,31.812783308143658
44113,31.192501468299053
44114,30.382343644090255
44115,29.58413805899964
44116,29.957774677633868
44117,29.57963608399794
44118,29.39500286484815
44119,28.482534816440904
44120,28.77385742462012
44121,29.030461672735814
44122,28.690952006293017
44123,28.1525255566965
44124,27.854083804455424
44125,28.15231451173215
44126,28.84040917232833
44127,28.20905771731292
44128,28.188539873941092
44129,27.896627705968182
44130,28.749996668996708
44131,29.581204017105634
44132,28.917072028340634
44133,28.472464638563675
44134,28.75894493843522
44135,29.20433403389271
44136,29.901293889315625
44137,30.529993210557006
44138,29.94815621189697
44139,29.44328849486081
44140,28.50947614739987
44141,28.66546131233985
44142,28.407622968375936
44143,28.211296306444453
44144,28.83693684788209
44145,29.148043749829114
44146,28.433715357710383
44147,28.707784156809133
44148,27.852905128909104
44149,27.28439043774796
44150,27.6780330933871
44151,28.43209561750327
44152,28.642011495099894
44153,28.008238395121634
44154,27.76840047361903
44155,27.750130044218235
44156,28.442389659460783
44157,28.1737255539038
44158,28.739411053192434
44159,28.276333353245775
44160,27.59236012287135
44161,27.518816388271944
44162,27.036831142302418
44163,27.727990164902465
44164,27.9353620826375
44165,27.457587066414213
44166,26.958090158892666
44167,27.370768960677896
44168,26.4452293879006
44169,27.23145200798124
44170,26.513585704187065
44171,26.122635010493994
44172,25.58240892414111
44173,25.97478196931209
44174,26.68074363305751
44175,26.142606923459436
44176,25.189194829313816
44177,24.93205678334693
44178,25.642038333990406
44179,25.22387045306328
44180,25.22757440400893
44181,24.7819330221291
44182,25.166302441895848
44183,24.492617169623955
44184,25.175806809099278
44185,25.647755516129816
44186,24.694682965835227
44187,25.143256284549643
44188,25.57448428343428
44189,26.471223327044328
44190,25.543340234815705
44191,25.450690159466184
44192,26.41893490959422
44193,26.275640293331474
44194,25.899411263121912
44195,25.799295872774458
44196,26.727603107067445
44197,26.997695277252355
44198,27.806088054888296
44199,28.103451327325622
44200,28.747123623847784
44201,29.182723355455213
44202,29.75618735637465
44203,28.892874651728015
44204,28.811123117718402
44205,27.90947444583329
44206,27.722480425463473
44207,28.100749973984747
44208,27.70732443687216
44209,26.791315265672914
44210,27.096497770138107
44211,27.86909090056262
44212,27.02359930627728
44213,27.772816503862895
44214,28.724369000966234
44215,29.1384706633192
44216,29.376230837462888
44217,29.656493401564415
44218,30.018192468992474
44219,29.982579851985747
44220,29.72178203693942
44221,29.687614355395603
44222,30.668158586784628
44223,30.402353836799744
44224,30.94415296440118
44225,30.2134494149103
44226,30.21963013677486
44227,30.05974431615234
44228,30.018359729595563
44229,29.604922715085152
44230,30.264048218212558
44231,29.471846090200387
44232,28.526155049067732
44233,27.95225184308151
44234,27.420265821932567
44235,28.105301359941027
44236,28.767462156052073
44237,28.821846943097977
44238,27.98496602421152
44239,27.86997040940315
44240,27.75981700399442
44241,26.97778786292687
44242,26.138184573443684
44243,26.524114225215435
44244,25.856227367764973
44245,26.228915648270927
44246,25.8041644352678
44247,26.531083742034088
44248,27.510341201317466
44249,27.64114198449805
44250,26.646428254342133
44251,27.331015966649407
44252,26.621661960967206
44253,25.73059203684528
44254,25.84897771709712
44255,26.63923822417041
44256,26.382799982726556
44257,26.20136540034998
44258,26.684312686864807
44259,26.172716291469094
44260,26.082920232478077
44261,26.692623406016644
44262,27.675409832927553
44263,26.944945366331904
44264,26.479350581627227
44265,26.85213688311702
44266,27.064676116154484
44267,27.42404329629382
44268,27.566302450717153
44269,28.09619083813129
44270,28.189157630864575
44271,28.722021067896012
44272,28.132335520343172
44273,28.526415407328656
44274,29.433949841369376
44275,29.367324412698096
44276,29.848970188014217
44277,30.482029995993656
44278,30.82323697842345
44279,30.774503860163062
44280,29.969667409343764
44281,30.635666900397407
44282,31.12132828002904
44283,31.438949393442734
44284,32.29871389147306
44285,31.69503013023373
44286,32.37164676702819
44287,33.33692630152305
44288,33.95887335702577
44289,34.538991263483695
44290,34.39885846969994
44291,34.21834918577218
44292,35.1279743875298
44293,34.88455996512472
44294,34.14092949102192
44295,33.868188606308095
44296,34.62093561713624
44297,35.29859183497225
44298,36.29678703263981
44299,36.44756936848677
44300,36.4566354783758
44301,37.24709693474537
44302,36.51196712451435
44303,36.561350208068454
44304,36.88990882321162
44305,37.001663041531025
44306,36.312551289011985
44307,35.614083050133615
44308,35.91329569247756
44309,35.2558165717517
44310,34.55198132853577
44311,33.629223907622816
44312,32.81626210921517
44313,33.608216045602155
44314,33.506857368446894
44315,34.49923405053014
44316,34.94139852141793
44317,35.36127351519352
44318,35.71652831941109
44319,35.1526798337799
44320,34.3753190783378
44321,35.15907355713643
44322,35.61020174778299
44323,35.65661985465502
44324,36.31897277691193
44325,36.02357892911018
44326,36.72253403651396
44327,35.8967958074475
44328,36.34071955586126
44329,35.985992786885745
44330,36.92901684105947
44331,36.10981671279061
44332,35.82713649346493
44333,35.97835455294803
44334,36.66599814854865
44335,35.68325966582886
44336,35.51904890484873
44337,35.37317097668237
44338,34.74994083139859
44339,35.637572970865406
44340,36.5673308933127
44341,37.428198268074446
44342,36.518515010530756
44343,36.622644513596065
44344,37.46290604501306
44345,36.498341685013656
44346,36.2339974814416
44347,36.42617263013258
44348,36.61531241643159
44349,37.059185322951436
44350,36.56973665944459
44351,36.41524722299382
44352,36.42046239345569
44353,35.929986938485996
44354,35.10723323989213
44355,35.54173734137144
44356,36.435414721613824
44357,37.050069344629875
44358,36.586486878226786
44359,36.184030570521635
44360,35.88645189919999
44361,36.32281751703371
44362,35.43265326144835
44363,34.873251601061256
44364,34.08490906863841
44365,33.22046364651103
44366,32.60884368245249
44367,32.81333480667162
44368,32.99696440197388
44369,33.67424092976928
44370,32.93066809113063
44371,32.262869665900396
44372,32.64269305711347
44373,32.334776402154915
44374,31.517757064286123
44375,30.520742255395746
44376,30.541224715774288
44377,30.11872027579347
44378,29.856776777256595
44379,30.823664487695392
44380,30.56536232123208
44381,31.38718498559007
44382,30.566668505218132
44383,29.57697907789753
44384,29.726222971098128
44385,30.166036786857802
44386,30.050520140099074
44387,30.81369994637216
44388,30.579833617532497
44389,31.453876685783452
44390,32.17494955708585
44391,31.678886902597412
44392,31.22022217409044
44393,31.713673836372234
44394,31.093858793663042
44395,31.576045036439986
44396,30.601940910041133
44397,30.2156501623671
44398,29.644675256377607
44399,30.375932732996027
44400,30.932153276845828
44401,30.071657138521225
44402,30.79722087771377
44403,30.950669325159335
44404,31.913717122630082
44405,31.59755623721889
44406,32.47505837015963
44407,31.988552276558853
44408,31.107870235416442
44409,30.621819955849773
44410,30.763868607201367
44411,31.156846155730143
44412,30.636386979573423
44413,31.189010988617802
44414,31.758058368093305
44415,31.81756580386646
44416,32.75078786824704
44417,33.276265857756115
44418,32.69748913321343
44419,31.885574965104226
44420,32.454277011478055
44421,31.59102700276007
44422,32.557132960932925
44423,31.604730773470042
44424,31.944592901859014
44425,32.710813043842954
44426,32.18443801322793
44427,32.121765583192584
44428,32.58313478734426
44429,31.90556662773677
44430,32.041377969728075
44431,32.61508662176188
44432,32.37913483111258
44433,33.002274357939584
44434,33.37905918663437
44435,33.38249487123969
44436,33.838405249863094
44437,34.075490825823
44438,33.54900191121082
44439,33.35094518977084
44440,33.91505808213137
44441,34.81614366980254
44442,34.59345735634256
44443,35.449888854906014
44444,35.18651852857256
44445,34.689096187594345
44446,34.93790957863863
44447,34.31424166364235
44448,33.64578991585726
44449,33.215940864887195
44450,33.616925786629906
44451,33.196340250561235
44452,32.451800473947024
44453,31.946499507711962
44454,31.497030756876704
44455,32.09187720986241
44456,33.03725945848195
44457,33.131317520328324
44458,32.94121964766226
44459,32.10218968510618
44460,32.4475921980436
44461,33.04942403295508
44462,32.872328325801654
44463,32.142090436837705
