xValue,yValue
7889,112.12325646502751
7890,112.57555164322456
7891,112.21679623329022
7892,111.24498273485742
7893,111.08048602791933
7894,111.9652958103836
7895,112.55420921197188
7896,111.97521406686886
7897,112.31216826163102
7898,112.17867252952334
7899,112.98789638495997
7900,113.40502551818153
7901,113.57918799992775
7902,114.37189691201206
7903,114.14175271133296
7904,113.23030978041209
7905,112.67198916825231
7906,112.95885558711497
7907,113.13678683445055
7908,114.01187627019713
7909,114.28685413173541
7910,113.608148749073
7911,114.09996660399825
7912,114.99333017532285
7913,115.25388953446993
7914,115.90522032489395
7915,116.40780579567578
7916,116.09010733962154
7917,115.40305101575318
7918,115.41204686899137
7919,115.89022627475482
7920,115.18599570837728
7921,115.11581912483331
7922,115.71440076372535
7923,116.01170730796208
7924,116.72476574742784
7925,117.32050370333255
7926,117.7910326858891
7927,118.55635760984448
7928,117.80018508989123
7929,118.27702711664188
7930,118.41285695971851
7931,118.46652091126838
7932,118.03104251474771
7933,117.049226273559
7934,117.2691517082668
7935,118.17236007524725
7936,118.68599348581228
7937,118.23981246731422
7938,117.37751417834659
7939,116.73744395921736
7940,116.34171812397283
7941,115.98567507544244
7942,116.04482405922082
7943,115.95250231326236
7944,116.45387167933131
7945,116.94793237364078
7946,117.10622607630891
7947,117.50530517766153
7948,117.84916203584416
7949,117.5861243888987
7950,118.55817352275344
7951,118.16546916166935
7952,117.33505817404702
7953,116.45681768651504
7954,116.80131736473358
7955,117.53622957806526
7956,116.87995222577118
7957,116.98018081965742
7958,116.37545226569085
7959,116.61294126802169
7960,116.2182646311734
7961,116.34472560033318
7962,115.4386957799519
7963,115.4081933791398
7964,115.75556949695415
7965,114.92541654930857
7966,115.89082636612076
7967,115.98337684397357
7968,115.62436006592957
7969,115.37864946024742
7970,116.2391248684864
7971,115.6175340984036
7972,115.52814944968813
7973,116.23021173182427
7974,116.86450625856006
7975,116.36111431925654
7976,115.56947110479398
7977,114.8030445833104
7978,115.44341897965536
7979,115.11498121374137
7980,116.09249567834
7981,116.37253941786312
7982,116.81471033679884
7983,116.5775009663836
7984,117.26560559494754
7985,118.15415079572229
7986,118.65529239817577
7987,118.13714526984825
7988,119.00008745551625
7989,119.1203270232269
7990,119.13337112306529
7991,118.9127045651275
7992,118.93931867220702
7993,119.27018864031382
7994,119.6542479441753
7995,119.63047469361659
7996,118.71689193634994
7997,118.21155651127867
7998,117.81277735202497
7999,117.77965086485467
8000,117.55119813320923
8001,117.10893445802296
8002,117.8210660374634
8003,116.97079322897501
8004,117.52098794072332
8005,117.90218103605798
8006,117.9920803525844
8007,117.00423915262554
8008,117.8305411773492
8009,117.75158143502509
8010,118.05520396399005
8011,117.69619197681224
8012,118.45581016465357
8013,118.85016889611059
8014,118.20083592472065
8015,118.58601101127219
8016,118.72753571205476
8017,118.45875329592961
8018,117.83412134617146
8019,118.23515454515459
8020,118.47971682742858
8021,118.57723469946288
8022,118.62811848862967
8023,117.6379975641171
8024,116.88051439571416
8025,117.11576222210354
8026,116.51090510562999
8027,115.95078789824883
8028,116.30968529967954
8029,115.53301244303185
8030,115.14113463148227
8031,115.44840130855489
8032,115.26595500703559
8033,115.12253913757331
8034,116.02183529388424
8035,116.00096915624756
8036,116.28973496349747
8037,115.98942399816019
8038,116.48178746596074
8039,117.09262944589743
8040,116.58593255904859
8041,117.57299010063439
8042,117.4660584238985
8043,117.75862151142081
8044,118.35126760459866
8045,118.62773246205441
8046,117.72853527164969
8047,117.16195900460828
8048,117.99920315879055
8049,118.36896528581556
8050,119.01969351765682
8051,118.0945522163295
8052,117.58951068141343
8053,118.03965455129003
8054,118.11995534252054
8055,117.12657961516746
8056,117.7197140042164
8057,117.77803759226012
8058,118.55272607956388
8059,119.11284663712127
8060,120.10495278490016
8061,119.84137890331698
8062,120.51100491345824
8063,119.64802306261464
8064,120.31916732799976
8065,120.85703157263961
8066,120.19330312107256
8067,120.60279968866429
8068,120.49329593709425
8069,120.31862764819223
8070,120.62392748461687
8071,120.5170857726226
8072,120.27030333544919
8073,120.57974960416492
8074,119.98970679946463
8075,120.23921849016094
8076,119.29429625052838
8077,120.0141797327973
8078,119.54202681706487
8079,118.99514971321683
8080,118.71751001057116
8081,119.31536698560743
8082,119.46649321481023
8083,119.50998947096787
8084,119.16425873698958
8085,118.94630339630109
8086,119.81028558821934
8087,120.72186627925765
8088,121.42835741928846
8089,122.17242544414067
8090,122.04723447278418
8091,122.9965922546652
8092,122.36828777422814
8093,122.44175841784089
8094,123.2381297066347
8095,123.06967070853003
8096,123.13713328987836
8097,122.66264230133366
8098,122.97853344497635
8099,123.47619420100453
8100,123.5286669502807
8101,123.31312474092145
8102,123.78702466978736
8103,123.13521736159711
8104,122.70248722668701
8105,122.83818839285296
8106,123.6104652967296
8107,124.51967272693479
8108,124.71130715712658
8109,125.32534334900775
8110,125.77193573633866
8111,126.39732502966913
8112,126.11659836378782
8113,125.25200728727356
8114,125.38651434427364
8115,124.74899901722314
8116,125.25946540488412
8117,125.64774223784141
8118,124.70508806664418
8119,124.15866028020602
8120,124.21461571308696
8121,124.47450067234382
8122,125.17653011281674
8123,125.94403271687142
8124,126.04137113843984
8125,126.54508844069666
8126,126.59478642868945
8127,125.7854603154317
8128,126.36766367144075
8129,126.20777145621302
8130,126.26140213078803
8131,126.69431509166544
8132,125.92366279434842
8133,125.96321715842959
8134,126.69074945412852
8135,127.41900178706236
8136,128.00550001240717
8137,128.96002118219403
8138,128.21327123363173
8139,128.01721850318458
8140,127.99899386023364
8141,128.12241097853592
8142,127.90131860687359
8143,128.08936960117154
8144,127.09958219593635
8145,126.95972518638033
8146,126.71800906277544
8147,126.87380854362847
8148,127.12155161483416
8149,127.04399631065277
8150,127.04959514242618
8151,126.31372127518347
8152,126.51809418017135
8153,126.87324801038865
8154,126.60060624030406
8155,126.57681932841788
8156,126.07132537897755
8157,125.3360268773319
8158,124.77246749264243
8159,124.17136922411126
8160,124.3333033605801
8161,124.633732658147
8162,124.65164733112505
8163,124.15955838900896
8164,124.49800908603346
8165,124.01624873411524
8166,124.0101257721325
8167,123.39126133650745
8168,123.1160869711436
8169,122.73201626970682
8170,122.67379997868045
8171,121.81640490244146
8172,121.54562300793816
8173,122.19595893256734
8174,121.83032876741979
8175,121.01863760455592
8176,121.85785711120059
8177,121.24007072737038
8178,120.956823125539
8179,121.10682810265499
8180,121.680021915292
8181,121.0533379641077
8182,120.22127537940355
8183,120.33419141577025
8184,120.35771678236445
8185,120.10122899834627
8186,120.00403272817744
8187,120.13704218300676
8188,120.73001825999067
8189,119.88532827152369
8190,119.9604329875516
8191,120.96041819917079
8192,120.44579351798166
8193,120.51642324117864
8194,120.19025182962628
8195,119.6659915495681
8196,119.9468096581866
8197,119.9259514095524
8198,119.59148424466045
8199,119.9561637822637
8200,120.77811108072412
8201,120.47168761488365
8202,120.95346254077845
8203,120.12227775864764
8204,120.33507590611114
8205,119.84085158991896
8206,118.92154752304054
8207,117.92182628049048
8208,118.34803495968617
8209,118.50526572748419
8210,118.23296288304186
8211,117.69511487268362
8212,118.14330108586157
8213,117.14826468146516
8214,117.75442597728366
8215,117.75880055848707
8216,118.17807240986154
8217,118.39517365032172
8218,119.01669157442026
8219,119.26018065260742
8220,119.63600561375246
8221,120.5839908614565
8222,120.77169889094873
8223,121.04251327010712
8224,120.20142045473176
8225,120.8943935237692
8226,121.57328423386747
8227,120.7816479609433
8228,120.79037152480764
8229,121.55620610029132
8230,121.67634180507956
8231,122.18639154378042
8232,121.65326390304159
8233,121.911314513716
8234,122.40457112352522
8235,122.74717468243824
8236,121.78172529196641
8237,121.3953495950034
8238,121.14752989683106
8239,121.60933609613609
8240,122.1640960743292
8241,121.76632197473127
8242,122.34466965847659
8243,121.82325834574685
8244,121.87088387971407
8245,121.6525230593517
8246,121.58635663243261
8247,122.47796420817133
8248,122.40458401181694
8249,121.88878449506417
8250,121.76868713955675
8251,121.52473350952707
8252,121.40799439392815
8253,121.79917199024516
8254,122.26460588122627
8255,122.19255294747877
8256,121.75509783477013
8257,122.00049571683358
8258,121.06809841217195
8259,121.31321779977243
8260,121.98659321173557
8261,122.31256952680094
8262,123.23213997574442
8263,123.38119209978184
8264,124.18140901790899
8265,124.9346282013356
8266,124.77051300687566
8267,125.25457019674452
8268,125.08484970030345
8269,124.76161569695041
8270,123.8277983446546
8271,123.96724029561203
8272,123.51233625204456
8273,123.8873175718238
8274,123.81637695127134
8275,123.09548828183367
8276,123.86095573748082
8277,124.52054827735586
8278,124.63090987211687
8279,124.56508175504877
8280,124.33951548108638
8281,124.27695434097367
8282,124.17582542514974
8283,123.87612719379867
8284,123.0161251296233
8285,122.0208935312363
8286,122.24143344464633
8287,121.66337996728693
8288,121.20409137826422
8289,120.71655861577862
8290,120.5836490871306
8291,119.83371376194133
8292,119.55859859377811
8293,119.646885890719
8294,120.4429842479178
8295,120.52131146633133
8296,121.0741312286225
8297,121.14638030583339
8298,120.67763609611463
8299,121.57055532874372
8300,120.97507796379612
8301,121.63109443062734
8302,121.78958336407554
8303,121.46242434884854
8304,122.0135876918763
8305,122.06762651880256
8306,122.033519944494
8307,122.17889180264346
8308,121.7291872504377
8309,122.06891828228784
8310,122.76335946343185
8311,123.60136996659548
8312,123.37247957022115
8313,123.91299661854056
8314,124.10117505402302
8315,123.13887210216127
8316,122.97169741706291
8317,122.11001714506524
8318,122.80908129118882
8319,122.40157725761209
8320,123.06284033733527
8321,124.02513294266245
8322,124.36437679258945
8323,124.49805432733434
8324,124.11185290700598
8325,124.43205965759122
8326,124.82643688245042
8327,124.89709591413157
8328,124.9810605681561
8329,125.63909768754094
8330,126.1531202991814
8331,126.98970812954153
8332,126.24433653280906
8333,125.77320354360754
8334,126.15945459482573
8335,126.48030686091784
8336,127.35335614579446
8337,126.9395288361225
8338,126.57711788473645
8339,126.56878122712588
8340,126.59112639514001
8341,126.93142010222469
8342,126.59461329120205
8343,126.0257004751429
8344,126.10600186682133
8345,126.30528585397745
8346,125.99665167533705
8347,126.56611439611056
8348,126.86086205590674
8349,127.55655367427558
8350,126.58875442342942
8351,127.50035949125758
8352,127.7766821282269
8353,127.41000173737382
8354,127.94107241890893
8355,127.36921971214186
8356,127.64390843875293
8357,127.32373617614059
8358,127.59179466698308
8359,126.64061307449151
8360,127.36626184561752
8361,126.60633909491115
8362,126.72799564363899
8363,126.73925361898893
8364,127.31760601128764
8365,127.76791095498957
8366,127.78551234386572
8367,127.78062497445976
8368,127.05817739027638
8369,127.55144669049861
8370,128.39807905710475
8371,128.0182600335463
8372,127.81920064812755
8373,127.70778666187766
8374,126.78993365177135
8375,126.87794002097394
8376,126.98854527962172
8377,126.23730198868645
8378,126.96954385886376
8379,126.26660526361773
8380,126.46055556259545
8381,127.11294951191174
8382,127.22196010568425
8383,127.11948976562918
8384,126.64310407599396
8385,125.8371890293948
8386,126.78387244696063
8387,125.8764658864808
8388,126.41353764379079
8389,126.74143838518559
8390,126.02553231304243
8391,126.29869035617172
8392,125.68574969731485
8393,126.37572930803822
8394,126.66701696779499
8395,127.62329742409908
8396,127.33591049219237
8397,128.17095529205687
8398,128.56100594970118
8399,128.32583607720784
8400,129.0041510668978
8401,129.03108843664216
8402,128.35651171833794
8403,128.4543962948402
8404,128.0868950198242
8405,128.23907861502147
8406,128.1650636242963
8407,127.59512954648247
8408,127.0476284921927
8409,126.99928959594574
8410,127.2007765863849
8411,127.29518843525189
8412,128.14341171226448
8413,128.22225551798402
8414,128.1405871244146
8415,127.1890953699767
8416,127.07192700295565
8417,126.49313431541778
8418,126.65861678298177
8419,127.49129054124612
8420,128.36872683941354
8421,127.45976867694328
8422,127.46779918070366
8423,127.21560869738393
8424,127.7728637337649
8425,128.19716112438832
8426,128.43533044670696
8427,129.3349382638604
8428,129.7988055915193
8429,130.1460641636476
8430,129.55483611862616
8431,129.84023522652376
8432,129.0980815040475
8433,129.7084426350921
8434,129.48657318974125
8435,129.93728820227915
8436,129.03884862090453
8437,128.5218336867745
8438,127.64330420066909
8439,127.18314383901948
8440,127.88540384116699
8441,127.78876060372306
8442,127.74702400596061
8443,127.34169561786703
8444,128.27493512122732
8445,129.15302646760074
8446,129.35889565483404
8447,129.3962651598054
8448,129.75601033471563
8449,129.55474999480757
8450,129.20922618440287
8451,128.657800948203
8452,129.23075628362392
8453,129.17258960761183
8454,129.94960832004148
8455,129.5493149550684
8456,129.9041824554181
8457,130.09112882666935
8458,129.36311517513266
8459,129.33670871533909
8460,129.1602512338019
8461,128.73320293963718
8462,128.60250660407073
8463,129.17941761643115
8464,129.81410360833377
8465,129.99131340943006
8466,130.8086906077508
8467,131.0095910153404
8468,130.79033438401143
8469,131.6947662881899
8470,132.2669501981005
8471,131.55992499852135
8472,131.93180107546033
8473,132.06910844385771
8474,131.21416589305397
8475,130.584998254376
8476,130.73860325510802
8477,130.75333726846512
8478,130.94208718978305
8479,131.1579786684205
8480,130.41819845826475
8481,129.95361182370937
8482,129.27558179822248
8483,128.51516302798052
8484,128.38277511523827
8485,127.6328569669327
8486,128.24275682978634
8487,128.49019494308266
8488,128.3736223933578
8489,128.17993569803224
8490,128.86022252335468
8491,129.2618805903889
8492,128.97434957302053
8493,128.0526399464766
8494,127.33354625296326
8495,128.0960397345179
8496,129.07904949026093
8497,129.53238062685207
8498,129.4792941817888
8499,129.37528706022894
8500,128.973586476332
8501,129.34403659920036
8502,129.79014879163495
8503,129.9474687373054
8504,130.92707894408554
8505,131.757401407194
8506,130.9295726732645
8507,131.14488632863714
8508,131.30387502682493
8509,130.37037987999054
8510,129.61873469304837
8511,129.8947906154095
8512,129.53754800384158
8513,128.93235800737034
8514,128.4735295699908
8515,129.1410470001984
8516,130.08133913787123
8517,129.71125761450756
8518,129.47718855222084
8519,128.54008292764993
8520,127.95412778110331
8521,128.70387705852173
8522,128.29421626124847
8523,128.48682265964402
8524,128.09124074912495
8525,127.55371419325247
8526,126.82715781022877
8527,125.8938229321019
8528,126.88490836653304
8529,127.44629788073803
8530,126.73056692225224
8531,126.50352911079823
8532,126.78295262122532
8533,127.31188757848511
8534,128.2227483239789
8535,127.36054633842933
8536,126.5767490575599
8537,127.32555125279177
8538,126.83744247678096
8539,127.23950451168567
8540,128.13935414502623
8541,127.53133115277373
8542,127.8213187675419
8543,128.50660317962215
8544,128.69351862811533
8545,127.94553934074088
8546,127.57252777749075
8547,127.7913003640989
8548,128.03725961189733
8549,127.15751181446892
8550,127.53719785020476
8551,128.26207577914883
8552,128.24318941012032
8553,127.28650199941536
8554,127.28920237160372
8555,127.28767218815102
8556,127.97140968392539
8557,127.03058339095764
8558,126.91514805034006
8559,126.78454701553885
8560,127.4118759266254
8561,126.55079101267613
8562,126.4446681784507
8563,126.5603751013627
8564,125.61613685230013
8565,124.70313322205003
8566,123.72918640187147
8567,124.56003964696971
8568,123.84155288101515
8569,123.50141309323114
8570,122.68641635583903
8571,121.87268453017788
8572,121.66293411462773
8573,122.12792658325753
8574,121.98693048707442
8575,121.79797191078953
8576,122.26356404549557
8577,123.11002379250914
8578,122.99843561252908
8579,122.35946233481913
8580,123.22807636859142
8581,123.41257166816469
8582,124.36015849203794
8583,124.51206630676649
8584,123.5933280216537
8585,123.03895638272087
8586,123.96380383554107
8587,123.45069700936806
8588,123.86283912901925
8589,123.06023023258506
8590,123.25822016635315
8591,123.91733189491322
8592,123.5150471511118
8593,123.76943392747776
8594,123.93793034708888
8595,123.7677278779807
8596,123.3963380760673
8597,122.95182733800834
8598,123.80897761559473
8599,124.56163560095855
8600,125.21959965081392
8601,125.51368848263574
8602,125.15001873144143
8603,124.73294391214306
8604,124.79503007194796
8605,125.71257292465118
8606,126.21384429684421
8607,125.43922375319086
8608,125.85887955353678
8609,124.9267987026665
8610,124.52648321364066
8611,125.08341672504018
8612,126.05754902216111
8613,127.02429801731375
8614,127.9807265953157
8615,127.42818237003979
8616,126.53379598310542
8617,125.57723242715767
8618,125.19143876889967
8619,124.46721936313251
8620,123.80834090036352
8621,124.4224664964157
8622,124.99502220098995
8623,124.26134383802437
8624,124.98106337695842
8625,125.20744474487617
8626,126.01221671461666
8627,126.7269732246851
8628,126.80259064478138
8629,127.11634793881849
8630,127.85012186079665
8631,127.01758236561696
8632,127.1609514633448
8633,126.49909742059455
8634,127.07308149355836
8635,127.81463061972266
8636,128.36199143379335
8637,128.11822271495316
8638,127.71078395094673
8639,127.44633381304413
8640,128.36014842136657
8641,128.14067031059434
8642,127.5605508300539
8643,127.64517425815285
8644,127.60390945046939
8645,127.39862101132856
8646,126.44537492369432
8647,125.74236864073796
8648,126.65487661097887
8649,126.47066747500698
8650,127.05420012129991
8651,126.29713098479758
8652,126.88930736391069
8653,126.21556130343451
8654,126.44723267478523
8655,127.12085444159331
8656,126.36557343731258
8657,127.16369197074437
8658,126.30993123784009
8659,126.61611923126873
8660,126.13653633563756
8661,125.69286052652726
8662,125.55938669028528
8663,126.26442379196834
8664,125.31897988166436
8665,125.35886937823423
8666,126.12582563855972
8667,125.17507077560207
8668,124.30086106381333
8669,123.60508985587543
8670,124.47988366943781
8671,125.46624337364469
8672,125.5752123325682
8673,125.33425988431266
8674,124.59405276215472
8675,123.68784043109977
8676,123.4430652130625
8677,124.39238801269133
8678,124.11469813102178
8679,124.05261943862557
8680,123.49774888768381
8681,122.56527214766226
8682,123.56500232563417
8683,123.92307843775316
8684,124.30528970023303
8685,124.95010873289273
8686,125.49451792668648
8687,126.25721444455094
8688,126.30105098386282
8689,126.70928634850021
8690,127.09871460817494
8691,126.53568903205417
8692,126.4702552567256
8693,126.79634562692699
8694,127.38226264306584
8695,126.47680232570187
8696,125.89006753741684
8697,126.59766374987422
8698,125.63387869466138
8699,125.79399496013667
8700,125.7150619378575
8701,126.54720559006695
8702,125.74106120315139
8703,125.22915478113971
8704,125.46819300015063
8705,125.49698171283967
8706,124.56428194632203
8707,125.16998405357091
8708,125.86512585323618
8709,125.8858480266111
8710,125.61740510573401
8711,124.84070141252806
8712,125.11523753734066
8713,124.30515043638927
8714,124.64055323849118
8715,124.10791056548598
8716,123.4276516618195
8717,123.7514912136719
8718,123.63522182170533
8719,123.45623066126467
8720,122.71121676614986
8721,123.50180105532839
8722,124.40636343225334
8723,123.4585180456282
8724,123.08891828709682
8725,123.25301062090081
8726,123.9977479658203
8727,124.30827497057432
8728,123.63966191809278
8729,123.48719262959233
8730,124.1903945878846
8731,123.62551650304206
8732,123.61492256068357
8733,123.8406714402635
8734,124.27983267196257
8735,123.40742574524606
8736,123.55611074834638
8737,124.09163049620452
8738,124.18970135267173
8739,123.27690250364064
8740,123.5390973851904
8741,122.60504807419656
8742,122.03444003922897
8743,121.67273441004069
8744,121.95956398988723
8745,121.96814386802431
8746,121.08248408892258
8747,121.57350724779286
8748,120.59761300218752
8749,121.26942592065335
8750,122.09914053457892
8751,122.41349417944527
8752,121.55251000233872
8753,122.42766780531859
8754,123.36475762004662
8755,123.43222078455231
8756,123.6470013736225
8757,123.57739189955291
8758,124.17821020304216
8759,123.75494880607879
8760,123.75475081940937
8761,123.17485750400233
8762,123.06377571371527
8763,123.41975001074067
8764,123.58147318163927
8765,123.96690080276159
8766,124.72662406121573
8767,125.50085893638457
8768,124.52464607065178
8769,124.12978179775828
8770,124.32061772403964
8771,123.72807468434372
8772,124.26195143707685
8773,124.11287033843843
8774,124.65199946224817
8775,125.15372727915796
8776,124.80226890117163
8777,124.52297491627736
8778,123.79105399144251
8779,123.02107458072969
8780,122.51370626844836
8781,122.38090436831281
8782,122.42956905456916
8783,122.64215638392288
8784,123.60640421045383
8785,122.88456671086064
8786,122.86675090768392
8787,122.22008190716085
8788,121.39794976863686
8789,120.8811021598752
8790,121.740703715665
8791,121.26727819373642
8792,121.52786904127215
8793,121.3258130667269
8794,122.291114515417
8795,122.9278590479454
8796,123.00112965520835
8797,123.11562137703842
8798,122.15995562921046
8799,123.15943722227465
8800,123.60515547754825
8801,123.60365990327273
8802,123.02110868310054
8803,123.67741293986296
8804,123.7242001058188
8805,123.22351666979463
8806,122.6118377816652
8807,122.92659801153395
8808,122.94709012875289
8809,123.77665902755398
8810,123.66623849056495
8811,122.85083587109904
8812,122.29958035730648
8813,122.9240842597299
8814,123.19595282199839
8815,123.6876808277671
8816,124.25041078817283
8817,124.89126874752716
8818,125.51385534748232
8819,124.98781551310671
8820,124.69820971721772
8821,124.49870658930531
8822,124.65186404078483
8823,125.09481690006645
8824,125.94294218887565
8825,125.10526550501572
8826,124.77471593565593
8827,123.83415109710482
8828,123.67228481634466
8829,122.85442948106692
8830,123.78674863210826
8831,123.31130392490311
8832,122.87764989014994
8833,122.89212903099165
8834,122.35649061213175
8835,122.55867605490931
8836,123.10306051245477
8837,122.92813805604276
8838,123.73836055888212
8839,123.40736821168801
8840,123.52647816109636
8841,124.00255025328809
8842,123.67137014568702
8843,122.71607465592687
8844,123.38977342239376
8845,123.73340995062792
8846,123.09118989719724
8847,123.02540348961355
8848,123.53353115471353
8849,123.20090679516073
8850,123.61186385186915
8851,123.23031337118455
8852,122.71820718998507
8853,123.55263203080627
8854,124.26734889957487
8855,125.10389752946507
8856,124.14525206560083
8857,123.30685157111307
8858,124.05525590926099
8859,124.72842019210182
8860,124.28704976340944
8861,124.00596118316726
8862,123.19148650317882
8863,122.22090696568617
8864,122.87219806360793
8865,123.67270208837859
8866,123.44855268261058
8867,123.32550398226552
8868,123.98517753855762
8869,123.43840831598713
8870,124.01496470327207
8871,123.44820667716115
8872,124.24376564963772
8873,124.58242133173891
8874,124.12839164234691
8875,124.62650294108593
8876,125.20052142646526
8877,126.11251601783373
8878,126.24588404154632
8879,126.11902661837999
8880,126.5047879716573
8881,126.19155711962483
8882,125.95184077924507
8883,126.25710494564277
8884,125.66029990052532
8885,125.71811081403058
8886,126.60328772507924
8887,126.31848945277872
8888,127.30921892373784
8889,127.94929915287622
8890,127.60288806350589
8891,127.7153074306086
8892,128.11249296996422
8893,128.03846773743135
8894,127.73858463837361
8895,127.7156427295673
8896,128.5885733896886
8897,128.9053783729897
8898,128.52780868171413
8899,127.67271840924934
8900,128.26225168711062
8901,128.78449314225244
8902,128.84923927297163
8903,129.66143969625276
8904,129.35956673863296
8905,129.2089014214023
8906,128.30893819979954
8907,129.16944968620822
8908,128.87623892651087
8909,128.2796881470175
8910,128.58854520477425
8911,128.41816314547884
8912,128.1556980527561
8913,127.52354278113233
8914,128.09197517893682
8915,127.7630947575305
8916,126.90964676012106
8917,126.09035178283933
8918,125.11542160412681
8919,124.22234820016735
8920,123.8416316821112
8921,123.55671946412262
8922,123.46138703958142
8923,123.08438622735243
8924,122.90323398593097
8925,122.32040762861877
8926,122.77035263145157
8927,123.01345209498109
8928,122.26668653738783
8929,122.52201248405746
8930,121.76571021680553
8931,122.61422064592314
8932,122.10893076411281
8933,121.96314598285846
8934,121.30018771659923
8935,121.22041685292828
8936,120.31334242939128
8937,121.18205181380112
8938,120.78493382848254
8939,119.87974093921571
8940,120.20432555791338
8941,120.44905299703991
8942,120.79855765529136
8943,120.62441043043385
8944,120.55192096768799
8945,120.29920949728206
8946,119.69693889365483
8947,120.49606359799225
8948,120.19308063862063
8949,120.03586467462041
8950,120.84903638036373
8951,120.8878355697446
8952,120.86287599658468
8953,121.73262135568534
8954,121.17097154368983
8955,121.0527041018756
8956,121.51043832161382
8957,122.20471659091032
8958,122.04460534676828
8959,122.00914977271415
8960,121.35516004532457
8961,121.00747778310465
8962,121.5125113708916
8963,121.17944061329597
8964,120.97037089454153
8965,121.87362567587206
8966,121.44426883059757
8967,120.90687644233772
8968,121.1968737007984
8969,121.04303720865819
8970,120.72305057395988
8971,119.86641230336483
8972,119.26209481179937
8973,120.26106156383784
8974,121.10160802743107
8975,121.54465542624216
8976,121.71209420218435
8977,122.19628805026116
8978,121.63145093353988
8979,121.30966309600855
8980,122.01490359470698
8981,122.89688881987843
8982,122.20494814383368
8983,122.1163507694211
8984,121.98588933268897
8985,121.60716300764818
8986,122.42655930833216
8987,123.20488103593291
8988,122.95661704522836
8989,122.3175983785063
8990,122.16896164508036
8991,122.2147629416989
8992,121.34844577487895
8993,121.30808115407197
8994,121.31587396064677
8995,120.95753329770172
8996,121.48467862324581
8997,121.38166490432936
8998,120.66318065886306
8999,120.9695581289839
9000,121.82216530893957
9001,122.81267778028632
9002,122.72940761753125
9003,121.74096482545704
9004,120.8762398811477
9005,120.3171570859228
9006,120.77086693430832
9007,120.91138620130069
9008,121.275529217887
9009,121.101504928777
9010,120.59054329166466
9011,120.64446786937444
9012,121.04353136695354
9013,120.16819840904587
9014,119.37749071003127
9015,118.72018812102898
9016,118.35892485181103
9017,118.82248584506863
9018,118.58346685202974
9019,118.44709181081383
9020,117.52238787636583
9021,116.85796213464901
9022,116.16677890384098
9023,115.53178570540878
9024,116.25590532730527
9025,117.05168914297407
9026,116.94454148051945
9027,116.69397521133676
9028,117.47076240762131
9029,118.2034836922555
9030,118.88458629045131
9031,118.19106949318528
9032,118.86243523602981
9033,118.55958373339837
9034,118.9669291571035
9035,118.41801533412206
9036,117.58808708264294
9037,118.07919529379949
9038,117.88142433650992
9039,118.38252994725931
9040,117.95502623736046
9041,117.67381562570884
9042,118.09219266783614
9043,118.92616714403694
9044,118.52295371578606
9045,118.10524981458411
9046,119.10167448644826
9047,119.66829152459
9048,119.45396176610633
9049,118.68566656415325
9050,118.61258719816583
9051,119.48568808676484
9052,119.61834509097412
9053,118.9041655663771
9054,119.64774482406207
9055,119.35405821427447
9056,119.63343887284753
9057,119.49246634605255
9058,118.99681571956434
9059,119.8016294091565
9060,119.04816037875517
9061,119.95891504665745
9062,119.82172187384924
9063,120.47090976451864
9064,120.67391024614584
9065,121.14138872569067
9066,122.03727988426064
9067,121.8005477613122
9068,122.44561079812034
9069,122.50868757878699
9070,122.80885708080432
9071,123.16782507862602
9072,122.8614918809401
9073,122.62082741972065
9074,123.27966760450185
9075,123.30370726245877
9076,124.04381918579394
9077,124.68589318720738
9078,125.64076189172165
9079,124.67555280587503
9080,125.20743258896783
9081,125.93629134074776
9082,126.29697594324165
9083,126.65522997817006
9084,125.94352432610675
9085,126.67681670480913
9086,127.19957760633068
9087,127.04253390423638
9088,127.29488123480203
9089,127.0577130750701
9090,126.2641961146002
9091,125.3853513307029
9092,124.54936489521413
9093,125.52927569330451
9094,124.63383940714981
9095,124.23529473818509
9096,125.16669277768804
9097,124.4895317047039
9098,123.56943482916476
9099,123.23100240255974
9100,123.6704661835771
9101,123.0199430087833
9102,123.52488914584222
9103,122.63042221238581
9104,122.48176934204189
9105,122.45532738010266
9106,123.26329670279657
9107,122.61831239543044
9108,123.33392355629849
9109,122.39257923396254
9110,122.55631160915674
9111,122.18644969864488
9112,122.54218251332783
9113,122.95287422234715
9114,123.3021100173977
9115,123.23275081344816
9116,123.23133568074077
9117,123.54788422030911
9118,123.98650950888978
9119,124.54838147137698
9120,125.15442207028332
9121,125.63960783429128
9122,125.08501260536293
9123,126.03055983103775
9124,126.41829312141186
9125,125.92384914226324
9126,125.10934844515815
9127,124.68101913836925
9128,125.3881705648904
9129,124.87430597528622
9130,124.93965933124025
9131,124.3277174024583
9132,123.4516188535799
9133,124.42291180917158
9134,123.68614865314802
9135,122.88776751734306
9136,123.75456656683978
9137,124.67418046416113
9138,124.6224165712576
9139,124.03438436829369
9140,125.03356057525453
9141,125.45138635634716
9142,124.50925438430734
9143,125.33304549076085
9144,124.83548724637541
9145,124.4287031764606
9146,124.53048578849523
9147,125.39439040218596
9148,125.38885981452194
9149,125.17962300091776
9150,125.89816403000673
9151,125.60408843837686
9152,125.79568210615429
9153,125.8933725764476
9154,125.78528123181592
9155,126.75378380536058
9156,125.88968745031143
9157,125.42174925970437
9158,124.62735892052166
9159,124.660773037191
9160,125.12535629371523
9161,125.79457162139691
